"id","article","name","image","price_new","price_old","discount","date_create","date_update","type","length","width","height","weight","volume","actual","link"
"4ec03438-f523-4c83-8fc5-bf281d7fd0ef","333908",Стеллаж Ангара,pload/iblock/664/bk827s8banvcm11bd8px3cvyyorcpj59.jpg,13311,14790,1479,2024-10-05 12:42:37.052,2024-10-05 13:55:52.311,Стеллажи,,,,,,true,https://www.angstrem-mebel.ru//products/333908/
"67b18f5c-bcaa-4626-a8f8-425ddc915012","330793",Стеллаж для книг Магнум,pload/iblock/2fe/a9w388c6swl1utd24gz4t5ttpwepeutj.jpg,14790,0,-14790,2024-10-05 12:43:46.990,2024-10-05 12:43:46.990,Стеллажи,,,,,,true,https://www.angstrem-mebel.ru//products/330793/
"4c20735c-62e1-46cf-ad02-32dbb61e499c","331949",Вешалка напольная для одежды Онега,pload/iblock/414/1c2zdyu7a3t5rkkepa9ditwzf4qzoisc.jpg,7371,8190,819,2024-10-05 12:42:37.044,2024-10-05 13:55:52.350,Вешалки,,,,,,true,https://www.angstrem-mebel.ru//products/331949/
eccffa60-9648-423a-8337-71d5be566b9f,"333781",Стеллаж Атрис,pload/iblock/9ea/e5wtb22cj7i0pck2mtgqkeh25b2iow1h.jpg,3190,0,-3190,2024-10-05 12:43:47.084,2024-10-05 12:43:47.084,Стеллажи,,,,,,true,https://www.angstrem-mebel.ru//products/333781/
f3d02560-a227-4aa0-a9fc-138f910c9be9,"11470",Матрас Монако (180 х 190 см),pload/iblock/ef9/ef90d1037e6ea0b6f0041b5e592b500e.jpg,45290,0,-45290,2024-10-05 12:42:40.622,2024-10-05 13:55:54.376,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11470/
ca627f87-0779-41e0-9ce1-2829e9ea9fb2,"11474",Матрас Монако (80 х 190 см),pload/iblock/395/39508d5349c36743ad54c1509750de94.jpg,22890,0,-22890,2024-10-05 12:42:40.631,2024-10-05 13:55:54.382,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11474/
fdc467f7-641e-4c0f-a4e9-f8196078df06,"11534",Матрас Монако (120 х 190 см),pload/iblock/c58/c58726995fe2bf95eccbe7dca97d27ec.jpg,32390,0,-32390,2024-10-05 12:42:40.641,2024-10-05 13:55:54.387,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11534/
"38567cdb-f3f3-442c-a66d-7ad54d0f6f6b","11535",Матрас Монако (120 х 200 см),pload/iblock/345/34539af02bdd88317782b9dfd562ca61.jpg,32190,0,-32190,2024-10-05 12:42:40.651,2024-10-05 13:55:54.392,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11535/
"3d728485-fbec-48f7-832b-1f8eea86cdec","11536",Матрас Монако (140 х 190 см),pload/iblock/10f/10f94b0375eb3e32c02a8805ad31d1bb.jpg,36590,0,-36590,2024-10-05 12:42:40.662,2024-10-05 13:55:54.398,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11536/
dd9aa463-8f58-4109-8e44-1cf50d9a026d,"11537",Матрас Монако (200 х 200 см),pload/iblock/d58/d58238dc7da1edcfd7ae9798d44851b0.jpg,49090,0,-49090,2024-10-05 12:42:40.673,2024-10-05 13:55:54.404,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11537/
"1b73d5e8-8174-4e9e-b8eb-04172c8665ed","11538",Матрас Монако (80 х 200 см),pload/iblock/ecc/ecc4fad366c81acdb3dca3d7382cd695.jpg,22890,0,-22890,2024-10-05 12:42:40.685,2024-10-05 13:55:54.409,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11538/
"5b4c61fe-653e-43df-b400-013cc88878d1","11539",Матрас Монако (90 х 190 см),pload/iblock/f7a/f7ab9ee23e178db98fb39eac196f70bf.jpg,24790,0,-24790,2024-10-05 12:42:40.697,2024-10-05 13:55:54.415,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11539/
cee58515-9662-4f06-801c-abcd93d54b07,"333902",Стеллаж Ангара,pload/iblock/695/7zxokjhs81it8k4o38xc7netgxof5x5f.jpg,12321,13690,1369,2024-10-05 12:43:47.301,2024-10-05 12:43:47.301,Стеллажи,,,,,,true,https://www.angstrem-mebel.ru//products/333902/
"22f3db2b-972d-471e-8610-98c67ab14103","11540",Матрас Монако (90 х 200 см),pload/iblock/e45/e4563dda9b145fc919cf6d1c5935336c.jpg,24790,0,-24790,2024-10-05 12:42:40.707,2024-10-05 13:55:54.421,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11540/
c0eb8c67-c884-4ba8-beff-86a9d3ab0290,"296022",Матрас Royal fantasy (120 х 190 см),pload/iblock/420/145be1oc5t5263686liadyfxz7pribtu.jpg,91390,0,-91390,2024-10-05 12:42:40.719,2024-10-05 13:55:54.426,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296022/
"8a07f147-87bb-45b7-8562-c49a5a72d77a","334382",Вешалка гардеробная Кейн,pload/iblock/80e/m7g2hii2m3s2z330nycpiblyyfnsfa8o.jpg,8590,0,-8590,2024-10-05 12:43:47.428,2024-10-05 12:43:47.428,Вешалки,,,,,,true,https://www.angstrem-mebel.ru//products/334382/
"3e7fbffd-9472-493e-bf6a-153dcc0871bb","334383",Вешалка гардеробная Кейн,pload/iblock/6d5/taj31zsplgndld06mdlhi4cduy3mo56r.jpg,8590,0,-8590,2024-10-05 12:43:47.463,2024-10-05 12:43:47.463,Вешалки,,,,,,true,https://www.angstrem-mebel.ru//products/334383/
b0a15b16-fc08-4276-b691-04ca27496017,"334384",Вешалка гардеробная Филтон,pload/iblock/b93/ytn7qich2sokheqzxtdfzm85saisjwqg.jpg,15890,0,-15890,2024-10-05 12:43:47.504,2024-10-05 12:43:47.504,Вешалки,,,,,,true,https://www.angstrem-mebel.ru//products/334384/
"314517fb-92ea-40f9-9b73-c45b08e5cee3","334385",Вешалка Напольная Каллиф,pload/iblock/d14/lmeu838u1smw5x3pi433us0s9razabxv.jpg,4890,0,-4890,2024-10-05 12:43:47.538,2024-10-05 12:43:47.538,Вешалки,,,,,,true,https://www.angstrem-mebel.ru//products/334385/
"440ec30c-1777-4c75-9723-239662944b36","334386",Вешалка Элдрид,pload/iblock/220/y42vr0ymvilbzw80hu81ydgrxc9tbeuy.jpg,5290,0,-5290,2024-10-05 12:43:47.568,2024-10-05 12:43:47.568,Вешалки,,,,,,true,https://www.angstrem-mebel.ru//products/334386/
aeb2bea7-a20c-4866-be10-49552467dae9,"334387",Вешалка Элдрид,pload/iblock/0fc/5ifl919taszzul79fza86fkx0zm3176i.jpg,5290,0,-5290,2024-10-05 12:43:47.597,2024-10-05 12:43:47.597,Вешалки,,,,,,true,https://www.angstrem-mebel.ru//products/334387/
"61df599e-31c5-4f9d-8fa6-fa402775e2c5","334388",Вешалка Элдрид,pload/iblock/76f/21y173reeilz8dsfm9o7aqm0x3q40sl4.jpg,5290,0,-5290,2024-10-05 12:43:47.625,2024-10-05 12:43:47.625,Вешалки,,,,,,true,https://www.angstrem-mebel.ru//products/334388/
"87e25a95-486c-4c2b-8fc4-f45198baa92d","296023",Матрас Royal fantasy (120 х 195 см),pload/iblock/593/g1h0f6hsvpvd0d5wx8ec2oo53wk9yzbo.jpg,91390,0,-91390,2024-10-05 12:42:40.731,2024-10-05 13:55:54.431,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296023/
"43ca8ee2-71c6-4428-9b08-04d557d4f65b","296024",Матрас Royal fantasy (120 х 200 см),pload/iblock/cd7/e4zo8renjswat5vn7oozt2zlkd08jmjf.jpg,91390,0,-91390,2024-10-05 12:42:40.741,2024-10-05 13:55:54.437,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296024/
"25fc3d70-1567-4d1e-ad95-4d913151c123","296025",Матрас Royal fantasy (140 х 190 см),pload/iblock/894/0ane16421wicvqna0ev5ib4v03avz0m3.jpg,103590,0,-103590,2024-10-05 12:42:40.752,2024-10-05 13:55:54.443,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296025/
"48e196ad-35ab-404b-a1a4-c5aa1bdf6531","296026",Матрас Royal fantasy (140 х 195 см),pload/iblock/319/9gq9lazu32uiz9rgivv0fkhgwb8snn1a.jpg,103590,0,-103590,2024-10-05 12:42:40.763,2024-10-05 13:55:54.448,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296026/
"0ae06d98-c7d0-4e52-b725-5928777bafd7","296027",Матрас Royal fantasy (140 х 200 см),pload/iblock/040/7kmibqdelbpyufjq6gup6qfmmojccdv6.jpg,103590,0,-103590,2024-10-05 12:42:40.773,2024-10-05 13:55:54.454,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296027/
"56d1cf9d-5de2-4ccc-8b80-2e35f33555d9","315973","Органайзер для хранения, 2 шт (21 x 14 x 10 см)",pload/iblock/701/k0p9p8u4ii9qtyltpgigoatd008fvu12.png,890,0,-890,2024-10-05 12:43:47.798,2024-10-05 12:43:47.798,Органайзеры для хранения,,,,,,true,https://www.angstrem-mebel.ru//products/315973/
fbf66450-6afa-46b7-9ede-d39176a30403,"296028",Матрас Royal fantasy (160 х 190 см),pload/iblock/092/ln4vgexie78ouefjk7e5u1ddhub7t7au.jpg,117590,0,-117590,2024-10-05 12:42:40.782,2024-10-05 13:55:54.459,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296028/
"8addd471-126c-47ea-ab5b-6be3db80565e","300537",Люстра Монарх 5*40W 121010305,pload/iblock/e75/zfd61ces7uj7p0vl8h7r4t06r2ytjq8z.jpg,48990,0,-48990,2024-10-05 12:43:47.854,2024-10-05 12:43:47.854,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/300537/
"1840f8a9-913b-46f3-9cb7-0ec6ace2d424","300544",Люстра Оливия 6*5W,pload/iblock/c5f/42f9dzn0hj2hkt4w00j7y2c0sb33hpkl.jpg,28590,0,-28590,2024-10-05 12:43:47.883,2024-10-05 12:43:47.883,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/300544/
"83375b0d-858a-4a16-8de3-ca71e8e052ee","302788",Люстра Жаклин 9*60W,pload/iblock/8c9/tj72sz01p2i6neecsg6d1m0eqd5bzq5u.png,36890,0,-36890,2024-10-05 12:43:47.912,2024-10-05 12:43:47.912,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/302788/
"4d4dbdd4-6663-43f4-b8e7-9b06de9fa132","302794",Люстра Элла 8*40W,pload/iblock/ab6/6p48y4zy0uh5rnswnqkpuq0qyhvlou35.png,63890,0,-63890,2024-10-05 12:43:47.942,2024-10-05 12:43:47.942,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/302794/
f461aa25-f901-4c53-bc0d-671b2e5bf390,"302801",Люстра Гамбург 6*5W,pload/iblock/b58/36g70altp1yjm3glbdztmkl71olltad3.png,23690,0,-23690,2024-10-05 12:43:47.971,2024-10-05 12:43:47.971,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/302801/
"8bc90bdf-f5f8-4782-ab7f-e82201dcfbe5","302803",Люстра Гэлэкси 36W,pload/iblock/6f2/m4ae3840prb71fd6l4kej4bxzm6qgt2i.png,47890,0,-47890,2024-10-05 12:43:48.000,2024-10-05 12:43:48.000,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/302803/
ca2c1109-ecc8-4ec4-b4b0-b1b55bdd019c,"302811",Люстра Конрад 667012508,pload/iblock/9cf/fb6vn0wbsd5gbqve8jo6crmynra028rs.png,27290,0,-27290,2024-10-05 12:43:48.028,2024-10-05 12:43:48.028,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/302811/
"17ccb7d4-92d0-4e45-867d-6b535a1a5356","302819",Люстра Сайрус 721010408,pload/iblock/1c0/zia54xilr39dykdj8ekiljr168l0z2pi.png,33790,0,-33790,2024-10-05 12:43:48.055,2024-10-05 12:43:48.055,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/302819/
"67b93635-c186-4b20-9c2e-fd699c4217fc","315974",Органайзер для хранения (30 x 15 x 11 см),pload/iblock/bb7/jbfjkzmg15hxtb6d3hv0bd0s6z9w7e66.png,790,0,-790,2024-10-05 12:43:48.084,2024-10-05 12:43:48.084,Органайзеры для хранения,,,,,,true,https://www.angstrem-mebel.ru//products/315974/
edde9f02-12c9-44e1-8fcd-dc987d793bca,"180200",Настольная лампа «Кристалл»,pload/iblock/214/21413ff6e0ab312225f2f9c19470a9cf.jpg,10790,0,-10790,2024-10-05 12:43:48.113,2024-10-05 12:43:48.113,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/180200/
"548fc859-541c-4220-8d06-2b13bdd91a97","284933",Подвесная люстра Roshe 2624-6P,pload/iblock/b26/1lx4xu9ilch1a0rahl2bm6kfllkww8gx.jpg,29100,0,-29100,2024-10-05 12:43:48.143,2024-10-05 12:43:48.143,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/284933/
d58fd90b-aff5-4518-ac42-499ea405fd50,"315975",Коробка для хранения (30 x 30 x 30 см),pload/iblock/da3/rfkiegfln3gc5qieu1t1vyckdxy3ahha.png,990,0,-990,2024-10-05 12:43:48.172,2024-10-05 12:43:48.172,Коробки для хранения,,,,,,true,https://www.angstrem-mebel.ru//products/315975/
db9ef7b4-d248-4db6-8fe1-9ff330b0c006,"296029",Матрас Royal fantasy (160 х 195 см),pload/iblock/94c/7gvbv5db6888itmkkj13y7sxwxox3hdk.jpg,117590,0,-117590,2024-10-05 12:42:40.792,2024-10-05 13:55:54.464,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296029/
df6a58a1-bdf5-4fb8-bf26-27cc0c8c0a01,"315976",Коробка для хранения (30 x 15 x 15 см),pload/iblock/f84/jv6ov87nubtw8uxychkca11n72s7dvd1.png,590,0,-590,2024-10-05 12:43:48.228,2024-10-05 12:43:48.228,Коробки для хранения,,,,,,true,https://www.angstrem-mebel.ru//products/315976/
"491d3c03-d309-441a-85fc-bff760fd5090","296030",Матрас Royal fantasy (160 х 200 см),pload/iblock/219/talemca9hj2u5sy43aq600q2bhbkahm7.jpg,117590,0,-117590,2024-10-05 12:42:40.801,2024-10-05 13:55:54.470,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296030/
"69410eff-2f19-48cd-8b44-ae623c671e1a","295894","Картина «Цветущие ветки миндаля», Ван Гог Винсент (60 х 48 см)",pload/iblock/51a/bi17473abe5ngq2jvb78vgtkv37o7ny6.jpg,5890,0,-5890,2024-10-05 12:43:48.292,2024-10-05 12:43:48.292,Постеры,,,,,,true,https://www.angstrem-mebel.ru//products/295894/
bd071be0-fea1-47c3-824d-f5a82c400a6f,"315970",Коробка для хранения с крышкой (25 x 19 x 13 см),pload/iblock/225/1w2pc4570af5z75o58vlko25lhv22gyp.png,790,0,-790,2024-10-05 12:43:48.324,2024-10-05 12:43:48.324,Коробки для хранения,,,,,,true,https://www.angstrem-mebel.ru//products/315970/
c688113d-bb0c-44fd-a7cf-edba406437a3,"329837",Зеркало Хъердис,pload/iblock/54a/tp1sist9osh18vev584woxqcm7fqgmv6.jpg,3990,12590,8600,2024-10-05 12:43:48.357,2024-10-05 12:43:48.357,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/329837/
c252f8f9-0c4e-4ed1-b6d2-8e0388ca8c44,"315971","Органайзер для хранения, 3 шт (28 x 14 x 10 см)",pload/iblock/0d7/0j7l20vs25oe2qz6u3il87761aksn096.png,890,0,-890,2024-10-05 12:43:48.387,2024-10-05 12:43:48.387,Органайзеры для хранения,,,,,,true,https://www.angstrem-mebel.ru//products/315971/
"0f0a7071-ff94-414a-8df7-a50be40f2474","318451",Зеркало Мирра,pload/iblock/1de/et78ywwwps6plxznn8ozd48x8u74sixx.jpg,8990,11690,2700,2024-10-05 12:43:48.415,2024-10-05 12:43:48.415,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/318451/
"2fd6f38f-5813-43f5-9b27-10d0d8167f80","296031",Матрас Royal fantasy (180 х 190 см),pload/iblock/33b/nxp51go98twvzr1fuwg6jv0a7w4uxglk.jpg,129690,0,-129690,2024-10-05 12:42:40.811,2024-10-05 13:55:54.476,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296031/
"8ce16d08-20cb-409c-8f1d-ed97a729b1ae","295756",Картина на холсте «Москва» №26 (30 х 51 см),pload/iblock/070/icbwmaob8h3j01y0wbgym34cgrcjf5o6.jpg,3790,0,-3790,2024-10-05 12:43:48.470,2024-10-05 12:43:48.470,Постеры,,,,,,true,https://www.angstrem-mebel.ru//products/295756/
b85fb9d5-2745-48b6-a927-cc5222283683,"315972",Органайзер для хранения (30 x 30 x 11 см),pload/iblock/571/3k6i87ssnidcdalw9mrqttanjeibcazo.png,690,0,-690,2024-10-05 12:43:48.499,2024-10-05 12:43:48.499,Органайзеры для хранения,,,,,,true,https://www.angstrem-mebel.ru//products/315972/
c11a31ab-9daf-4111-ac5f-0691d1dfd62b,"315977",Чехол для одежды (120 x 60 x 10 см),pload/iblock/0eb/29pxd9xdpbh7p7tn1k3ax9abvnk0t4wj.png,690,0,-690,2024-10-05 12:43:48.530,2024-10-05 12:43:48.530,Чехлы для одежды,,,,,,true,https://www.angstrem-mebel.ru//products/315977/
"392a2d64-fc3b-4f61-a170-09550702ae6b","324964",Сет из 3-х зеркал Jupiter Black,pload/iblock/48c/fogyfd1nocgdyn21q6dkhr2cs4p7zgnf.jpg,23690,0,-23690,2024-10-05 12:43:48.560,2024-10-05 12:43:48.560,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/324964/
"3e4aea13-155c-4e35-b27e-5ea6eede5ce3","333034",Зеркало Винсент,pload/iblock/8fe/1hol0qfxwmbbe1ufr6s6o8w46qiah81h.jpg,7290,0,-7290,2024-10-05 12:43:48.590,2024-10-05 12:43:48.590,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/333034/
"408a0af2-e7d9-4491-9dca-b247a893ab43","295788",Постер «Поля лаванды в провинции» №1 (47 х 32 см),pload/iblock/d0f/40kzoiidlczdahkaywi0ivjitnyfzfvo.jpg,3090,0,-3090,2024-10-05 12:43:48.617,2024-10-05 12:43:48.617,Постеры,,,,,,true,https://www.angstrem-mebel.ru//products/295788/
"11a99a62-f0db-4e9b-a2dc-6a7bc425a128","315979",Чехол для одежды (100 x 60 x 10 см),pload/iblock/9bd/b278am8x7go0bzrt14urfnyjnwqo2huh.png,690,0,-690,2024-10-05 12:43:48.646,2024-10-05 12:43:48.646,Чехлы для одежды,,,,,,true,https://www.angstrem-mebel.ru//products/315979/
"5ef5f3e0-fbf3-428f-b08d-41ea2b4c0fca","324953",Зеркала на подвесе 10см Tandem S Black,pload/iblock/b97/zj6szmwabjj49pqcf30ctfdxosvporyd.jpg,9490,0,-9490,2024-10-05 12:43:48.673,2024-10-05 12:43:48.673,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/324953/
"156aca36-3913-4418-b85d-ed9b6be78dc6","286149",Настенный светильник Aesthetic 2673-1W,pload/iblock/e08/rt0y6hyhn8ayayw28c8nvzvr6tlc3y90.jpg,7500,0,-7500,2024-10-05 12:43:48.702,2024-10-05 12:43:48.702,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/286149/
"3868c2d0-d6ea-4453-94f4-45ccc9a59676","324922",Зеркало Kapsel M Blac в тонкой раме Smal,pload/iblock/fd8/eux7a0kughqoc5jog78ryhc00a6on13c.jpg,14090,0,-14090,2024-10-05 12:43:48.732,2024-10-05 12:43:48.732,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/324922/
"37ba8c01-75bb-4b3c-88d9-c5e5c27b41a4","293091",Плед вязаный 57/Р,pload/iblock/39e/ujz7fyevnty8q8dp7zu464q17uuqvw2e.jpg,3490,73290,69800,2024-10-05 12:43:48.761,2024-10-05 12:43:48.761,Пледы,,,,,,true,https://www.angstrem-mebel.ru//products/293091/
"205b518c-3872-480f-be84-3977ea8f425d","315978",Чехол для одежды (140 x 60 x 10 см),pload/iblock/550/rko9s48v7ei9i2vcjr5ep1gc3n90b5ck.png,590,0,-590,2024-10-05 12:43:48.791,2024-10-05 12:43:48.791,Чехлы для одежды,,,,,,true,https://www.angstrem-mebel.ru//products/315978/
"504802d5-e214-447a-84c5-4e62734b03b9","324954",Зеркало на подвесе 30см Tandem M Black,pload/iblock/fec/dtkc7h15iprh1mw55rqen007vgfhuns8.jpg,6990,0,-6990,2024-10-05 12:43:48.819,2024-10-05 12:43:48.819,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/324954/
"52dd9945-c908-4297-b864-512d392c9631","284481",Потолочная люстра Eternity 2766-8P,pload/iblock/07d/fgln2iokg6x09zsgz2fgf1ng3mspmrxp.jpg,21400,0,-21400,2024-10-05 12:43:48.846,2024-10-05 12:43:48.846,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/284481/
c4d3bc5d-33f2-4f4b-b8c0-87b26a86b6d4,"318452",Зеркало Мирра,pload/iblock/0fa/ir7c3g6los6juyzjsste48x4m6mnw4qj.jpg,11690,0,-11690,2024-10-05 12:43:48.874,2024-10-05 12:43:48.874,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/318452/
"16cde49d-de18-4faa-9ead-67a8e5b0f815","324955",Зеркала на подвесе 30см Tandem L Black,pload/iblock/f84/2knph41fll07f3qdp14zxf29v784d2of.jpg,10690,0,-10690,2024-10-05 12:43:48.902,2024-10-05 12:43:48.902,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/324955/
"49e41ebe-ae21-4c14-a950-579f5f8c9f7f","286156",Настенный светильник Aesthetic 2672-1W,pload/iblock/4b7/1rxkx0118rv7wf5w5hh7zydejpca0vby.jpg,7500,0,-7500,2024-10-05 12:43:48.932,2024-10-05 12:43:48.932,Светильники,,,,,,true,https://www.angstrem-mebel.ru//products/286156/
f0378479-7eef-4324-b6dc-e95be4638f7b,"303293",Зеркало в раме Globo Silver,pload/iblock/6cc/03ymi964ofy7p7vzz30hc7ggea3pq6sc.png,24990,0,-24990,2024-10-05 12:43:48.964,2024-10-05 12:43:48.964,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/303293/
"4ed4c20d-245f-4e6e-ad8b-0776822fc664","324911",Зеркало Ala M Gold в тонкой раме Smal,pload/iblock/5fa/pugw52o0cz6yxzkv4nzwq1r5o5etffhd.jpg,13490,0,-13490,2024-10-05 12:43:48.994,2024-10-05 12:43:48.994,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/324911/
"1df6ce12-4e5c-42f8-a85f-e513e42a4bcd","324949",Зеркало Smart XL Black в полный рост в тонкой раме Smal,pload/iblock/7ee/os61eakpp067z3tftyso5t900h6f71l8.jpg,28490,0,-28490,2024-10-05 12:43:49.022,2024-10-05 12:43:49.022,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/324949/
f1493566-1e3a-4636-b12b-057e10559c8d,"295759",Постер «Лодка» №35 (37 х 57 см),pload/iblock/161/flh292ms0ekzdnvio3ul6drbxzt4toe9.jpg,4090,0,-4090,2024-10-05 12:43:49.049,2024-10-05 12:43:49.049,Постеры,,,,,,true,https://www.angstrem-mebel.ru//products/295759/
"6a28e72e-e3a5-4761-a916-2a4d66059c56","324950",Зеркало Arch XL Gold в полный рост в тонкой раме Smal,pload/iblock/57e/f0tqf47ljpolczyxn47vwbkuci3o6mhn.jpg,33190,0,-33190,2024-10-05 12:43:49.076,2024-10-05 12:43:49.076,Зеркала,,,,,,true,https://www.angstrem-mebel.ru//products/324950/
